channelId,genre_sing,genre_dance,genre_paint,genre_craft,genre_perform,genre_music,genre_game,genre_trpg,genre_anime,genre_chat,genre_physics_calc,genre_comedy,genre_cook,genre_handicraft,genre_fashion,genre_animal,genre_shock,genre_vehicle,genre_travel,genre_sports,genre_martial_arts,genre_trend,genre_pachinko,genre_slot,genre_mahjong,genre_how_to,genre_education,genre_history,genre_science,genre_news,genre_other,cluster
UCrD3HyxZxsQUETIciHnvFag,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCrFf4Kv-CQxyG__Hvxzc8dQ,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4:お絵かき
UCrFvyHTVBF337-kbiV-IcJQ,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCrGLKCSFPRBB4KIOLVRtidQ,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCrGpUDyeXxd8UybcVCFwprw,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCrGxtX1bMh4RMy6TzAvB3og,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCrH1mwj6Yy_2MdpdQQuyAxQ,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCrH5wkPIZWwRmS3nWEAW7KA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCrKD8cwv_Wrpx22SO-VeWAQ,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCrKyqJEnafvHujqcH12FJ1Q,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4:お絵かき
UCrLWzd0tTY4cD6K3oYlD3lQ,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCrN13tdaEXKht0hearFY91Q,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1:雑談・ゲーム
UCrNTO6K7H20O7oot2jeGdfA,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCrNhVLjZAtbhEr_ziKH-WtA,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCrNuaBMd4TYpOZ57xDl8cuQ,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCrOLxe_r1qqM_oUg5PIf7Fw,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCrOzbFX5vN_uqsALTcbfJZw,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCrPOKftSHpTBWpsMOHcU-Lg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCrPSSsKrWolcp_gdsqfav-Q,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCrQnn213QtS65_bNM33-ikQ,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCrSp89WcBAaHv_SVsT0Tsyw,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCrT2eERC1vXTmM6j8Q7PxNw,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCrT4QXWEa_QaZoufkE1nW6A,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCrTxTKtRTbiVqOLCVoCkV9Q,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCrTyZStlbkLupoA6NyXjfAA,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1:雑談・ゲーム
UCrUegHxqfkAbBvQ-uPe1J2g,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCrVdHidjh1sAnUAyUNCYE5Q,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1:雑談・ゲーム
UCrXK4yjQJOqXNkUMX_XOw_Q,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5:コラボ
UCrYaTOSrPT310CqnrYwL38A,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCrYrdqxPE7t7xcxG51REejQ,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCr_ii4PJeXe-vvUxsVO_W4Q,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCra52dSKP-vIlQbKx7dh8nw,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCraZRMilTtfkJCOFiFz4axw,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCrb7blYaPvvrPE9hWHAc8lA,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCrdBHXDF5bre-aKRf_QcQ_A,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCrfmu6Hnr1pWsIMIuFXHDvg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCrg94KZGc91G8eW55owM4Jg,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCrj3vvhicsxH-Q4EbaMJ2iw,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCrks9OkCBrgj4pHkfn5nd8g,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCrni4MW_TL9kxvuw2q9AAYw,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCrogPOrHYVBY0dUHPU6OrFA,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCrrLuumWcTACnvXPYvF6wLA,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCrrXum2CuHcnKUG74ULJYPA,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1:雑談・ゲーム
UCrskM0J-lEsbdnTiaUfohGA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCrwpMir1lCdrFUBAjqljkcg,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCrxKd6LkWiUMlIhqTofw7iA,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCrxTB5ds8IxyKsHWL6n6AlA,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCrxtv0Zc8uQNfsY0HsAGY8g,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCryG9x5LYY_ujfrf81RQd_g,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4:お絵かき
UCryGmcxRu8mLMHKeGNrhspA,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1:雑談・ゲーム
UCs3v3MmPQL0xjD2QbyqFsEw,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCs4_iv21f7Qi6Abldk9wi0w,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCs4_yme5d7NMxIMrkNa3z9w,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCs86f6tbWatcKVt7emv9hfQ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCs9JL1zGYoPRPri5LHiYsBA,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4:お絵かき
UCs9wWYxP_GZbP8VsuMGCOqQ,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1:雑談・ゲーム
UCsABPC_SPKUaf7BkZGs4wbQ,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1:雑談・ゲーム
UCsAoyzNVhYYWoQpWjtDAGpw,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCsCN9HdEXe9nhUx_7bsLppg,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCsDu5aBsEv4XVrDBWixseAw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCsJJMwBmHcUSgeaPThsUmKw,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCsKlOT5XodZjpw-5lbotUfg,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1:雑談・ゲーム
UCsLrQ9Wn8m4V7w13MaO9IVQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1:雑談・ゲーム
UCsMwMLF8q3IKEO68ztNTFww,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCsNwhkVM-Ym0fmPozt5o6HQ,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCsP94JsPdM_NhOvgBcP3RyQ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4:お絵かき
UCsQzy8OvAJhgoQSekJDeJIA,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCsRrk8yA6WGQ_bJm3EBiyCw,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCsT0ObJr8dLwzuzTycFnlfQ,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCsTV9NUlDP43tDeyAe6o28w,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCsUGTxM3VOrKKMgYijSebUg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCsXkkA2CutcIOaWMppV0q0A,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1:雑談・ゲーム
UCsYxWqc-EQLnynHb9okhSpw,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCs_-B77ovzBt1eqD-fJU2nw,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCs_Fj9H6hztp0z5ilvWyJvg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCscfclQAalGtQcEPA4BVoaA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1:雑談・ゲーム
UCsdDJEd-WO00ztxYBn7WOTA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCseHtRp3iZxk-iHDvkDJtPQ,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCseNwiLvi8mpWBUW6TXZOsQ,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCsePDjnaskK3iZ84tfG2O8A,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCsg2pWGJveeTKAGVSww05tg,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCshrf1-rSTP1tqcqKce23zw,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCsirysZB2oRnHvl5YSL37bQ,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCskMZniU8xs3dDdTlEEX32Q,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCslIW2gN6O0GC7XZeB6Xa8w,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCsm8tqLL4PNOuZqblcHMotw,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCsmJKg_44tYt8vMmnqNswTw,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCsmWTfvXBhaf8K9MOM7VpnQ,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCspWS0kbi4ndNzNjYP5wXvw,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCsqOzXBX069HnYSgJ_HTxQw,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCsqfJ4rwrZjuoBvII2Hz25g,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCsqrn7W_GT5WlsT4flEIyPw,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4:お絵かき
UCsr06_2VZDYRansEL9eVKYw,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1:雑談・ゲーム
UCsrMcVHT_lHUHHcsAZMDHew,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1:雑談・ゲーム
UCssBCkaaUvvHhiiLw8kXIXw,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCsuktV4hTGfig_gE19vT2OQ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCsumAducqySeE9MwSlS1REQ,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCsxZuoQO9HMKc4tazBAbIqg,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCsxaXSuUj3WVhZ-VKCR7FBA,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCsyN2PkKMn-CHXZFsA2Ro6Q,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCt-t02m1QA89b9ZsV1VAgeQ,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCt-tU8FjjQ9wf6NL_0rEQaQ,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCt3Z1KrLxKlS1MNhg3M0IFw,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCt4ny7Nzw4lUyUiDGiYKfmA,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5:コラボ
UCt5unXx9Sk40liAMkD8zu-w,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCt5yE75ERtECma-4ChvlhLg,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCtApE7r35YYNSTEIt0cHW7A,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1:雑談・ゲーム
UCtBfuuza3UAB4oLd-4gS4bw,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCtC3yPqVGtZJMntqOYI6Sug,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1:雑談・ゲーム
UCtCRh3eTrbeK13IlhK0H1Vw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCtDYh7r6Zgz1A8-6RYx3KBQ,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCtDf46mXRFVFsweXroap2bw,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4:お絵かき
UCtEo8RBhvAekmGwPtvHyDXw,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:ゲーム特化
UCtNrGqVAiJVmZvZaqF1mFtw,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCtOXFtMxJl8dcrG8istOOww,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCtOqmT7urIyCKIVpcQ3NCng,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1:雑談・ゲーム
UCtP6oqueh1gFgk4BAwsTfnA,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCtPsMsxCsoB3X4qfSnoNfHQ,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1:雑談・ゲーム
UCtQHJPvhU5Znfqa9IfZ5uXw,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1:雑談・ゲーム
UCtQYWx3MKr8SDGyHe2e_6wA,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCtQlVp6V21m__qVexSHB79g,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCtQoAsUGZnA7jQ7G8kPIe1Q,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCtQuYUnvFJt7VUF6iNN8X6A,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCtS8ymVsV-whj-JOxMKV2WA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCtT6bXS1jK2rZ50ilEvYuBw,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCtUAKG_Zbe-fhAQAY2d02_w,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCtUUtQiz5b1Eqvc_eum3Aog,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCtUyIl0PJfzljsiaCThOOTQ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCtVlaa_qNL_q567HwAyc4aA,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4:お絵かき
UCtWq_kuKlUdTtfooapONCcQ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCtX2hL3vMaFL539br_0_hWw,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5:コラボ
UCtXr7GBaXJknLLDX3KfzcxQ,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1:雑談・ゲーム
UCtZ7jS9-4emU2HaDdkske6Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1:雑談・ゲーム
UCtZLGUPq7kEwND1Np2gfnww,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4:お絵かき
UCt_bXa2tlZvxKgp4nYoPs-w,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1:雑談・ゲーム
UCta6La3OAbyS5ZkE3GmlqNQ,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4:お絵かき
UCtayGWXp2NWel6CyfBcWw6Q,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:雑談・ゲーム
UCtbK81dx8hyDs4YX80gK64A,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3:歌・音楽
UCteFuBM_1ueJCL0m1artT-g,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1:雑談・ゲーム
UCteRv19ybEsO0Dch_0yHBcA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5:コラボ
UCtegeFdf4ELI-7mSkB5EJEw,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5:コラボ
UCtevwwbm0a6p5ruAWz33_fA,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1:雑談・ゲーム
